x,y,flux(W/m2)
7.075,6.875,0
7.025,6.875,0
6.975,6.875,0
6.925,6.875,0
6.875,6.875,0
6.825,6.875,0
6.775,6.875,0
6.725,6.875,0
6.675,6.875,0
6.625,6.875,0
6.575,6.875,0
6.525,6.875,0
6.475,6.875,0
6.425,6.875,0
6.375,6.875,0
6.325,6.875,0
6.275,6.875,0
6.225,6.875,0
6.175,6.875,0
6.125,6.875,0
6.075,6.875,0
6.025,6.875,0
5.975,6.875,0
5.925,6.875,0
5.875,6.875,0
5.825,6.875,0
5.775,6.875,0
5.725,6.875,0
5.675,6.875,0
5.625,6.875,0
5.575,6.875,0
5.525,6.875,0
5.475,6.875,0
5.425,6.875,0
5.375,6.875,0
5.325,6.875,0
5.275,6.875,0
5.225,6.875,0
5.175,6.875,0
5.125,6.875,0
5.075,6.875,0
5.025,6.875,0
4.975,6.875,0
4.925,6.875,0
4.875,6.875,0
4.825,6.875,0
4.775,6.875,0
4.725,6.875,0
4.675,6.875,0
4.625,6.875,0
4.575,6.875,0
4.525,6.875,0
4.475,6.875,0
4.425,6.875,0
4.375,6.875,0
4.325,6.875,0
4.275,6.875,0
4.225,6.875,0
4.175,6.875,0
4.125,6.875,0
4.075,6.875,0
4.025,6.875,0
3.975,6.875,0
3.925,6.875,0
3.875,6.875,0
3.825,6.875,0
3.775,6.875,0
3.725,6.875,0
3.675,6.875,0
3.625,6.875,0
3.575,6.875,0
3.525,6.875,0
3.475,6.875,0
3.425,6.875,0
3.375,6.875,0
3.325,6.875,0
3.275,6.875,0
3.225,6.875,0
3.175,6.875,0
3.125,6.875,0
3.075,6.875,0
3.025,6.875,0
2.975,6.875,0
2.925,6.875,0
2.875,6.875,0
2.825,6.875,0
2.775,6.875,0
2.725,6.875,0
2.675,6.875,0
2.625,6.875,0
2.575,6.875,0
2.525,6.875,0
2.475,6.875,0
2.425,6.875,0
2.375,6.875,0
2.325,6.875,0
2.275,6.875,0
2.225,6.875,0
2.175,6.875,0
2.125,6.875,0
2.075,6.875,0
2.025,6.875,0
1.975,6.875,0
1.925,6.875,0
1.875,6.875,0
1.825,6.875,0
1.775,6.875,0
1.725,6.875,0
1.675,6.875,0
1.625,6.875,0
1.575,6.875,0
1.525,6.875,0
1.475,6.875,0
1.425,6.875,0
1.375,6.875,0
1.325,6.875,0
1.275,6.875,0
1.225,6.875,0
1.175,6.875,0
1.125,6.875,0
1.075,6.875,0
1.025,6.875,0
0.975,6.875,0
0.925001,6.875,0
0.875,6.875,0
0.825001,6.875,0
0.775,6.875,0
0.725,6.875,0
0.675001,6.875,0
0.625,6.875,0
0.575001,6.875,0
0.525,6.875,0
0.475,6.875,0
0.425001,6.875,0
0.375,6.875,0
0.325001,6.875,0
0.275,6.875,0
0.225,6.875,0
0.175001,6.875,0
0.125,6.875,0
0.0750008,6.875,0
0.0249996,6.875,0
31.425,6.925,0
31.375,6.925,0
31.325,6.925,0
31.275,6.925,0
31.225,6.925,0
31.175,6.925,0
31.125,6.925,0
31.075,6.925,0
31.025,6.925,0
30.975,6.925,0
30.925,6.925,0
30.875,6.925,0
30.825,6.925,0
30.775,6.925,0
30.725,6.925,0
30.675,6.925,0
30.625,6.925,0
30.575,6.925,0
30.525,6.925,0
30.475,6.925,0
30.425,6.925,0
30.375,6.925,0
30.325,6.925,0
30.275,6.925,0
30.225,6.925,0
30.175,6.925,0
30.125,6.925,0
30.075,6.925,0
30.025,6.925,0
29.975,6.925,0
29.925,6.925,0
29.875,6.925,0
29.825,6.925,0
29.775,6.925,0
29.725,6.925,0
29.675,6.925,0
29.625,6.925,0
29.575,6.925,0
29.525,6.925,0
29.475,6.925,0
29.425,6.925,0
29.375,6.925,0
29.325,6.925,0
29.275,6.925,0
29.225,6.925,0
29.175,6.925,0
29.125,6.925,0
29.075,6.925,0
29.025,6.925,0
28.975,6.925,0
28.925,6.925,0
28.875,6.925,0
28.825,6.925,0
28.775,6.925,0
28.725,6.925,0
28.675,6.925,0
28.625,6.925,0
28.575,6.925,0
28.525,6.925,0
28.475,6.925,0
28.425,6.925,0
28.375,6.925,0
28.325,6.925,0
28.275,6.925,0
28.225,6.925,0
28.175,6.925,0
28.125,6.925,0
28.075,6.925,0
28.025,6.925,0
27.975,6.925,0
27.925,6.925,0
27.875,6.925,0
27.825,6.925,0
27.775,6.925,0
27.725,6.925,0
27.675,6.925,0
27.625,6.925,0
27.575,6.925,0
27.525,6.925,0
27.475,6.925,0
27.425,6.925,0
27.375,6.925,0
27.325,6.925,0
27.275,6.925,0
27.225,6.925,0
27.175,6.925,0
27.125,6.925,0
27.075,6.925,0
27.025,6.925,0
26.975,6.925,0
26.925,6.925,0
26.875,6.925,0
26.825,6.925,0
26.775,6.925,0
26.725,6.925,0
26.675,6.925,0
26.625,6.925,0
26.575,6.925,0
26.525,6.925,0
26.475,6.925,0
26.425,6.925,0
26.375,6.925,0
26.325,6.925,0
26.275,6.925,0
26.225,6.925,0
26.175,6.925,0
26.125,6.925,0
26.075,6.925,0
26.025,6.925,0
25.975,6.925,0
25.925,6.925,0
25.875,6.925,0
25.825,6.925,0
25.775,6.925,0
25.725,6.925,0
25.675,6.925,0
25.625,6.925,0
25.575,6.925,0
25.525,6.925,0
25.475,6.925,0
25.425,6.925,0
25.375,6.925,0
25.325,6.925,0
25.275,6.925,0
25.225,6.925,0
25.175,6.925,0
25.125,6.925,0
25.075,6.925,0
25.025,6.925,0
24.975,6.925,0
24.925,6.925,0
24.875,6.925,0
24.825,6.925,0
24.775,6.925,0
24.725,6.925,0
24.675,6.925,0
24.625,6.925,0
24.575,6.925,0
24.525,6.925,0
24.475,6.925,0
24.425,6.925,0
24.375,6.925,0
24.325,6.925,0
24.275,6.925,0
24.225,6.925,0
24.175,6.925,0
24.125,6.925,0
24.075,6.925,0
24.025,6.925,0
23.975,6.925,0
23.925,6.925,0
23.875,6.925,0
23.825,6.925,0
23.775,6.925,0
23.725,6.925,0
23.675,6.925,0
23.625,6.925,0
23.575,6.925,0
23.525,6.925,0
23.475,6.925,0
23.425,6.925,0
23.375,6.925,0
23.325,6.925,0
23.275,6.925,0
23.225,6.925,0
23.175,6.925,0
23.125,6.925,0
23.075,6.925,0
23.025,6.925,0
22.975,6.925,0
22.925,6.925,0
22.875,6.925,0
22.825,6.925,0
22.775,6.925,0
22.725,6.925,0
22.675,6.925,0
22.625,6.925,0
22.575,6.925,0
22.525,6.925,0
22.475,6.925,0
22.425,6.925,0
22.375,6.925,0
22.325,6.925,0
22.275,6.925,0
22.225,6.925,0.000493906
22.175,6.925,0.000323449
22.125,6.925,8.17044e-05
22.075,6.925,9.20389e-05
22.025,6.925,1.60652e-05
21.975,6.925,1.0847e-05
21.925,6.925,0.000137686
21.875,6.925,0.000152426
21.825,6.925,0.000444575
21.775,6.925,0.000549047
21.725,6.925,0.0012946
21.675,6.925,0.00106415
21.625,6.925,0.000539065
21.575,6.925,0.000516739
21.525,6.925,0.000916699
21.475,6.925,0.00226318
21.425,6.925,0.00319341
21.375,6.925,0.00457736
21.325,6.925,0.00775608
21.275,6.925,0.0117363
21.225,6.925,0.012612
21.175,6.925,0.0116429
21.125,6.925,0.0136437
21.075,6.925,0.0141731
21.025,6.925,0.0170361
20.975,6.925,0.0198598
20.925,6.925,0.0239077
20.875,6.925,0.0221616
20.825,6.925,0.0185059
20.775,6.925,0.0197712
20.725,6.925,0.016077
20.675,6.925,0.0177511
20.625,6.925,0.0183204
20.575,6.925,0.0240564
20.525,6.925,0.029953
20.475,6.925,0.0314147
20.425,6.925,0.037278
20.375,6.925,0.0400877
20.325,6.925,0.0403326
20.275,6.925,0.0402674
20.225,6.925,0.0414584
20.175,6.925,0.0430245
20.125,6.925,0.0481974
20.075,6.925,0.0499639
20.025,6.925,0.0519492
19.975,6.925,0.0555413
19.925,6.925,0.0577922
19.875,6.925,0.0584433
19.825,6.925,0.0601597
19.775,6.925,0.067955
19.725,6.925,0.0771453
19.675,6.925,0.0878846
19.625,6.925,0.0918044
19.575,6.925,0.0885959
19.525,6.925,0.0884677
19.475,6.925,0.0914618
19.425,6.925,0.101818
19.375,6.925,0.114284
19.325,6.925,0.125182
19.275,6.925,0.135558
19.225,6.925,0.139769
19.175,6.925,0.143917
19.125,6.925,0.149695
19.075,6.925,0.15438
19.025,6.925,0.169789
18.975,6.925,0.185667
18.925,6.925,0.190166
18.875,6.925,0.195032
18.825,6.925,0.21574
18.775,6.925,0.241283
18.725,6.925,0.253801
18.675,6.925,0.272506
18.625,6.925,0.288482
18.575,6.925,0.296814
18.525,6.925,0.302445
18.475,6.925,0.307076
18.425,6.925,0.323401
18.375,6.925,0.363546
18.325,6.925,0.411145
18.275,6.925,0.443858
18.225,6.925,0.487624
18.175,6.925,0.563042
18.125,6.925,0.63831
18.075,6.925,0.712356
18.025,6.925,0.820236
17.975,6.925,0.969635
17.925,6.925,1.1374
17.875,6.925,1.33843
17.825,6.925,1.57377
17.775,6.925,1.89237
17.725,6.925,2.26963
17.675,6.925,2.71666
17.625,6.925,3.26907
17.575,6.925,3.92216
17.525,6.925,4.66858
17.475,6.925,5.51301
17.425,6.925,6.52302
17.375,6.925,7.6974
17.325,6.925,9.00931
17.275,6.925,10.3869
17.225,6.925,11.8764
17.175,6.925,13.5606
17.125,6.925,15.4565
17.075,6.925,17.5906
17.025,6.925,19.964
16.975,6.925,22.4732
16.925,6.925,24.9934
16.875,6.925,27.7018
16.825,6.925,30.6314
16.775,6.925,33.6717
16.725,6.925,36.8429
16.675,6.925,40.0686
16.625,6.925,43.3035
16.575,6.925,46.5804
16.525,6.925,49.8979
16.475,6.925,53.2089
16.425,6.925,56.5982
16.375,6.925,60.0033
16.325,6.925,63.3629
16.275,6.925,66.6168
16.225,6.925,69.4258
16.175,6.925,72.0283
16.125,6.925,74.4646
16.075,6.925,76.8283
16.025,6.925,79.0964
15.975,6.925,81.1362
15.925,6.925,82.7005
15.875,6.925,83.7067
15.825,6.925,84.4019
15.775,6.925,84.8556
15.725,6.925,85.0782
15.675,6.925,84.9863
15.625,6.925,84.299
15.575,6.925,83.3716
15.525,6.925,82.467
15.475,6.925,81.088
15.425,6.925,79.3634
15.375,6.925,77.3562
15.325,6.925,75.1756
15.275,6.925,72.4722
15.225,6.925,69.5749
15.175,6.925,66.8239
15.125,6.925,63.9552
15.075,6.925,60.7608
15.025,6.925,57.4584
14.975,6.925,54.0485
14.925,6.925,50.7774
14.875,6.925,47.4204
14.825,6.925,44.0639
14.775,6.925,40.776
14.725,6.925,37.6032
14.675,6.925,34.6309
14.625,6.925,31.7593
14.575,6.925,28.8613
14.525,6.925,26.0662
14.475,6.925,23.4241
14.425,6.925,20.9707
14.375,6.925,18.6161
14.325,6.925,16.4084
14.275,6.925,14.4035
14.225,6.925,12.5793
14.175,6.925,10.9157
14.125,6.925,9.37853
14.075,6.925,8.07389
14.025,6.925,6.94418
13.975,6.925,5.92736
13.925,6.925,5.01926
13.875,6.925,4.17405
13.825,6.925,3.46775
13.775,6.925,2.91352
13.725,6.925,2.4634
13.675,6.925,2.06288
13.625,6.925,1.75629
13.575,6.925,1.49566
13.525,6.925,1.26046
13.475,6.925,1.04173
13.425,6.925,0.86032
13.375,6.925,0.71631
13.325,6.925,0.635741
13.275,6.925,0.559725
13.225,6.925,0.496566
13.175,6.925,0.441781
13.125,6.925,0.385465
13.075,6.925,0.338936
13.025,6.925,0.302398
12.975,6.925,0.283103
12.925,6.925,0.267012
12.875,6.925,0.23838
12.825,6.925,0.213658
12.775,6.925,0.198656
12.725,6.925,0.19736
12.675,6.925,0.18987
12.625,6.925,0.173997
12.575,6.925,0.16071
12.525,6.925,0.149982
12.475,6.925,0.148295
12.425,6.925,0.139837
12.375,6.925,0.131411
12.325,6.925,0.125409
12.275,6.925,0.121122
12.225,6.925,0.115576
12.175,6.925,0.113994
12.125,6.925,0.113614
12.075,6.925,0.113883
12.025,6.925,0.107672
11.975,6.925,0.097471
11.925,6.925,0.0882489
11.875,6.925,0.0835716
11.825,6.925,0.0827913
11.775,6.925,0.0777188
11.725,6.925,0.0718386
11.675,6.925,0.0691749
11.625,6.925,0.0687718
11.575,6.925,0.0698582
11.525,6.925,0.0637804
11.475,6.925,0.0586723
11.425,6.925,0.0507408
11.375,6.925,0.0437627
11.325,6.925,0.0403175
11.275,6.925,0.0378828
11.225,6.925,0.0371907
11.175,6.925,0.0363794
11.125,6.925,0.0322922
11.075,6.925,0.0282283
11.025,6.925,0.0292901
10.975,6.925,0.0290192
10.925,6.925,0.0275367
10.875,6.925,0.0297191
10.825,6.925,0.026374
10.775,6.925,0.0242702
10.725,6.925,0.0206267
10.675,6.925,0.0176775
10.625,6.925,0.017468
10.575,6.925,0.018291
10.525,6.925,0.0183804
10.475,6.925,0.0152152
10.425,6.925,0.0114511
10.375,6.925,0.00976346
10.325,6.925,0.00961436
10.275,6.925,0.00999008
10.225,6.925,0.00852243
10.175,6.925,0.00796364
10.125,6.925,0.00696549
10.075,6.925,0.00413129
10.025,6.925,0.00172869
9.975,6.925,0.00218954
9.925,6.925,0.00295953
9.875,6.925,0.00275008
9.825,6.925,0.0034328
9.775,6.925,0.00386196
9.725,6.925,0.00200416
9.675,6.925,0.00150345
9.625,6.925,0.0013512
9.575,6.925,0.000982983
9.525,6.925,0.00133722
9.475,6.925,0.000736457
9.425,6.925,8.79725e-05
9.375,6.925,1.46469e-05
9.325,6.925,0
9.275,6.925,0
9.225,6.925,7.55155e-06
9.175,6.925,0.000122509
9.125,6.925,0
9.075,6.925,0
9.025,6.925,0
8.975,6.925,0
8.925,6.925,0
8.875,6.925,0
8.825,6.925,0
8.775,6.925,0
8.725,6.925,0
8.675,6.925,0
8.625,6.925,0
8.575,6.925,0
8.525,6.925,0
8.475,6.925,0
8.425,6.925,0
8.375,6.925,0
8.325,6.925,0
8.275,6.925,0
8.225,6.925,0
8.175,6.925,0
8.125,6.925,0
8.075,6.925,0
8.025,6.925,0
7.975,6.925,0
7.925,6.925,0
7.875,6.925,0
7.825,6.925,0
7.775,6.925,0
7.725,6.925,0
7.675,6.925,0
7.625,6.925,0
7.575,6.925,0
7.525,6.925,0
7.475,6.925,0
7.425,6.925,0
7.375,6.925,0
7.325,6.925,0
7.275,6.925,0
7.225,6.925,0
7.175,6.925,0
7.125,6.925,0
7.075,6.925,0
7.025,6.925,0
6.975,6.925,0
6.925,6.925,0
6.875,6.925,0
6.825,6.925,0
6.775,6.925,0
6.725,6.925,0
6.675,6.925,0
6.625,6.925,0
6.575,6.925,0
6.525,6.925,0
6.475,6.925,0
6.425,6.925,0
6.375,6.925,0
6.325,6.925,0
6.275,6.925,0
6.225,6.925,0
6.175,6.925,0
6.125,6.925,0
6.075,6.925,0
6.025,6.925,0
5.975,6.925,0
5.925,6.925,0
5.875,6.925,0
5.825,6.925,0
5.775,6.925,0
5.725,6.925,0
5.675,6.925,0
5.625,6.925,0
5.575,6.925,0
5.525,6.925,0
5.475,6.925,0
5.425,6.925,0
5.375,6.925,0
5.325,6.925,0
5.275,6.925,0
5.225,6.925,0
5.175,6.925,0
5.125,6.925,0
5.075,6.925,0
5.025,6.925,0
4.975,6.925,0
4.925,6.925,0
4.875,6.925,0
4.825,6.925,0
4.775,6.925,0
4.725,6.925,0
4.675,6.925,0
4.625,6.925,0
4.575,6.925,0
4.525,6.925,0
4.475,6.925,0
4.425,6.925,0
4.375,6.925,0
4.325,6.925,0
4.275,6.925,0
4.225,6.925,0
4.175,6.925,0
4.125,6.925,0
4.075,6.925,0
4.025,6.925,0
3.975,6.925,0
3.925,6.925,0
3.875,6.925,0
3.825,6.925,0
3.775,6.925,0
3.725,6.925,0
3.675,6.925,0
3.625,6.925,0
3.575,6.925,0
3.525,6.925,0
3.475,6.925,0
3.425,6.925,0
3.375,6.925,0
3.325,6.925,0
3.275,6.925,0
3.225,6.925,0
3.175,6.925,0
3.125,6.925,0
3.075,6.925,0
3.025,6.925,0
2.975,6.925,0
2.925,6.925,0
2.875,6.925,0
2.825,6.925,0
2.775,6.925,0
2.725,6.925,0
2.675,6.925,0
2.625,6.925,0
2.575,6.925,0
2.525,6.925,0
2.475,6.925,0
2.425,6.925,0
2.375,6.925,0
2.325,6.925,0
2.275,6.925,0
2.225,6.925,0
2.175,6.925,0
2.125,6.925,0
2.075,6.925,0
2.025,6.925,0
1.975,6.925,0
1.925,6.925,0
1.875,6.925,0
1.825,6.925,0
1.775,6.925,0
1.725,6.925,0
1.675,6.925,0
1.625,6.925,0
1.575,6.925,0
1.525,6.925,0
1.475,6.925,0
1.425,6.925,0
1.375,6.925,0
1.325,6.925,0
1.275,6.925,0
1.225,6.925,0
1.175,6.925,0
1.125,6.925,0
1.075,6.925,0
1.025,6.925,0
0.975,6.925,0
0.925001,6.925,0
0.875,6.925,0
0.825001,6.925,0
0.775,6.925,0
0.725,6.925,0
0.675001,6.925,0
0.625,6.925,0
0.575001,6.925,0
0.525,6.925,0
0.475,6.925,0
0.425001,6.925,0
0.375,6.925,0
0.325001,6.925,0
0.275,6.925,0
0.225,6.925,0
0.175001,6.925,0
0.125,6.925,0
0.0750008,6.925,0
0.0249996,6.925,0
31.425,6.975,0
31.375,6.975,0
31.325,6.975,0
31.275,6.975,0
31.225,6.975,0
31.175,6.975,0
31.125,6.975,0
31.075,6.975,0
31.025,6.975,0
30.975,6.975,0
30.925,6.975,0
30.875,6.975,0
30.825,6.975,0
30.775,6.975,0
30.725,6.975,0
30.675,6.975,0
30.625,6.975,0
30.575,6.975,0
30.525,6.975,0
30.475,6.975,0
30.425,6.975,0
30.375,6.975,0
30.325,6.975,0
30.275,6.975,0
30.225,6.975,0
30.175,6.975,0
30.125,6.975,0
30.075,6.975,0
30.025,6.975,0
29.975,6.975,0
29.925,6.975,0
29.875,6.975,0
29.825,6.975,0
29.775,6.975,0
29.725,6.975,0
29.675,6.975,0
29.625,6.975,0
29.575,6.975,0
29.525,6.975,0
29.475,6.975,0
29.425,6.975,0
29.375,6.975,0
29.325,6.975,0
29.275,6.975,0
29.225,6.975,0
29.175,6.975,0
29.125,6.975,0
29.075,6.975,0
29.025,6.975,0
28.975,6.975,0
28.925,6.975,0
28.875,6.975,0
28.825,6.975,0
28.775,6.975,0
28.725,6.975,0
28.675,6.975,0
28.625,6.975,0
28.575,6.975,0
28.525,6.975,0
28.475,6.975,0
28.425,6.975,0
28.375,6.975,0
28.325,6.975,0
28.275,6.975,0
28.225,6.975,0
28.175,6.975,0
28.125,6.975,0
28.075,6.975,0
28.025,6.975,0
27.975,6.975,0
27.925,6.975,0
27.875,6.975,0
27.825,6.975,0
27.775,6.975,0
27.725,6.975,0
27.675,6.975,0
27.625,6.975,0
27.575,6.975,0
27.525,6.975,0
27.475,6.975,0
27.425,6.975,0
27.375,6.975,0
27.325,6.975,0
27.275,6.975,0
27.225,6.975,0
27.175,6.975,0
27.125,6.975,0
27.075,6.975,0
27.025,6.975,0
26.975,6.975,0
26.925,6.975,0
26.875,6.975,0
26.825,6.975,0
26.775,6.975,0
26.725,6.975,0
26.675,6.975,0
26.625,6.975,0
26.575,6.975,0
26.525,6.975,0
26.475,6.975,0
26.425,6.975,0
26.375,6.975,0
26.325,6.975,0
26.275,6.975,0
26.225,6.975,0
26.175,6.975,0
26.125,6.975,0
26.075,6.975,0
26.025,6.975,0
25.975,6.975,0
25.925,6.975,0
25.875,6.975,0
25.825,6.975,0
25.775,6.975,0
25.725,6.975,0
25.675,6.975,0
25.625,6.975,0
25.575,6.975,0
25.525,6.975,0
25.475,6.975,0
25.425,6.975,0
25.375,6.975,0
25.325,6.975,0
25.275,6.975,0
25.225,6.975,0
25.175,6.975,0
25.125,6.975,0
25.075,6.975,0
25.025,6.975,0
24.975,6.975,0
24.925,6.975,0
24.875,6.975,0
24.825,6.975,0
24.775,6.975,0
24.725,6.975,0
24.675,6.975,0
24.625,6.975,0
24.575,6.975,0
24.525,6.975,0
24.475,6.975,0
24.425,6.975,0
24.375,6.975,0
24.325,6.975,0
24.275,6.975,0
24.225,6.975,0
24.175,6.975,0
24.125,6.975,0
24.075,6.975,0
24.025,6.975,0
23.975,6.975,0
23.925,6.975,0
23.875,6.975,0
23.825,6.975,0
23.775,6.975,0
23.725,6.975,0
23.675,6.975,0
23.625,6.975,0
23.575,6.975,0
23.525,6.975,0
23.475,6.975,0
23.425,6.975,0
23.375,6.975,0
23.325,6.975,0
23.275,6.975,0
23.225,6.975,0
23.175,6.975,0
23.125,6.975,0
23.075,6.975,0
23.025,6.975,0
22.975,6.975,0
22.925,6.975,0
22.875,6.975,0
22.825,6.975,0
22.775,6.975,0
22.725,6.975,0
22.675,6.975,0
22.625,6.975,0
22.575,6.975,0
22.525,6.975,0
22.475,6.975,0
22.425,6.975,0
22.375,6.975,0
22.325,6.975,0
22.275,6.975,0.000460317
22.225,6.975,0.000818254
22.175,6.975,0.000475483
22.125,6.975,0.000113127
22.075,6.975,2.69755e-05
22.025,6.975,1.85447e-06
21.975,6.975,7.61845e-05
21.925,6.975,3.01623e-05
21.875,6.975,2.22804e-05
21.825,6.975,0.000227411
21.775,6.975,0.00119785
21.725,6.975,0.00134145
21.675,6.975,0.0007905
21.625,6.975,0.00116769
21.575,6.975,0.00210392
21.525,6.975,0.0022217
21.475,6.975,0.0027921
21.425,6.975,0.0030902
21.375,6.975,0.00592719
21.325,6.975,0.00810467
21.275,6.975,0.00987738
21.225,6.975,0.0123442
21.175,6.975,0.0127859
21.125,6.975,0.0144916
21.075,6.975,0.0140558
21.025,6.975,0.0174047
20.975,6.975,0.0182896
20.925,6.975,0.0215825
20.875,6.975,0.0199971
20.825,6.975,0.0184061
20.775,6.975,0.0210822
20.725,6.975,0.0199567
20.675,6.975,0.0194286
20.625,6.975,0.0198479
20.575,6.975,0.0283863
20.525,6.975,0.0322871
20.475,6.975,0.0322175
20.425,6.975,0.0357349
20.375,6.975,0.0382606
20.325,6.975,0.0385935
20.275,6.975,0.0387206
20.225,6.975,0.0403945
20.175,6.975,0.0442741
20.125,6.975,0.0487654
20.075,6.975,0.0518009
20.025,6.975,0.0527799
19.975,6.975,0.0541008
19.925,6.975,0.0600594
19.875,6.975,0.0624233
19.825,6.975,0.0653431
19.775,6.975,0.0722751
19.725,6.975,0.0810336
19.675,6.975,0.0892707
19.625,6.975,0.0922381
19.575,6.975,0.0892287
19.525,6.975,0.0881832
19.475,6.975,0.0933139
19.425,6.975,0.103663
19.375,6.975,0.113563
19.325,6.975,0.128199
19.275,6.975,0.141236
19.225,6.975,0.144259
19.175,6.975,0.151812
19.125,6.975,0.158635
19.075,6.975,0.160366
19.025,6.975,0.169758
18.975,6.975,0.180147
18.925,6.975,0.18464
18.875,6.975,0.190757
18.825,6.975,0.207113
18.775,6.975,0.228418
18.725,6.975,0.247366
18.675,6.975,0.266809
18.625,6.975,0.286836
18.575,6.975,0.294947
18.525,6.975,0.297326
18.475,6.975,0.301877
18.425,6.975,0.32096
18.375,6.975,0.35749
18.325,6.975,0.39547
18.275,6.975,0.429753
18.225,6.975,0.473293
18.175,6.975,0.537177
18.125,6.975,0.610972
18.075,6.975,0.696686
18.025,6.975,0.799713
17.975,6.975,0.945718
17.925,6.975,1.10831
17.875,6.975,1.30544
17.825,6.975,1.54838
17.775,6.975,1.87218
17.725,6.975,2.24954
17.675,6.975,2.68909
17.625,6.975,3.20355
17.575,6.975,3.85575
17.525,6.975,4.61504
17.475,6.975,5.46062
17.425,6.975,6.4502
17.375,6.975,7.60495
17.325,6.975,8.85656
17.275,6.975,10.2096
17.225,6.975,11.725
17.175,6.975,13.4183
17.125,6.975,15.278
17.075,6.975,17.4111
17.025,6.975,19.8165
16.975,6.975,22.3569
16.925,6.975,24.9089
16.875,6.975,27.6147
16.825,6.975,30.5239
16.775,6.975,33.5008
16.725,6.975,36.6438
16.675,6.975,39.8648
16.625,6.975,43.1584
16.575,6.975,46.4407
16.525,6.975,49.771
16.475,6.975,53.0585
16.425,6.975,56.3799
16.375,6.975,59.7255
16.325,6.975,63.169
16.275,6.975,66.4069
16.225,6.975,69.2369
16.175,6.975,71.912
16.125,6.975,74.3456
16.075,6.975,76.6289
16.025,6.975,78.8391
15.975,6.975,80.8746
15.925,6.975,82.471
15.875,6.975,83.4526
15.825,6.975,84.1379
15.775,6.975,84.6054
15.725,6.975,84.818
15.675,6.975,84.7209
15.625,6.975,84.1719
15.575,6.975,83.3626
15.525,6.975,82.4078
15.475,6.975,81.1259
15.425,6.975,79.3149
15.375,6.975,77.2043
15.325,6.975,74.8845
15.275,6.975,72.2958
15.225,6.975,69.458
15.175,6.975,66.8184
15.125,6.975,63.9624
15.075,6.975,60.7011
15.025,6.975,57.3634
14.975,6.975,54.0157
14.925,6.975,50.7891
14.875,6.975,47.4671
14.825,6.975,44.0632
14.775,6.975,40.7388
14.725,6.975,37.561
14.675,6.975,34.5168
14.625,6.975,31.5639
14.575,6.975,28.6887
14.525,6.975,25.9084
14.475,6.975,23.2948
14.425,6.975,20.8912
14.375,6.975,18.5899
14.325,6.975,16.3635
14.275,6.975,14.3129
14.225,6.975,12.4617
14.175,6.975,10.8263
14.125,6.975,9.3545
14.075,6.975,8.07255
14.025,6.975,6.92628
13.975,6.975,5.89048
13.925,6.975,4.96818
13.875,6.975,4.12191
13.825,6.975,3.42941
13.775,6.975,2.8843
13.725,6.975,2.41928
13.675,6.975,2.02378
13.625,6.975,1.734
13.575,6.975,1.48762
13.525,6.975,1.25322
13.475,6.975,1.03732
13.425,6.975,0.854024
13.375,6.975,0.712306
13.325,6.975,0.621854
13.275,6.975,0.545165
13.225,6.975,0.483868
13.175,6.975,0.436316
13.125,6.975,0.385193
13.075,6.975,0.342644
13.025,6.975,0.310547
12.975,6.975,0.29042
12.925,6.975,0.273112
12.875,6.975,0.242853
12.825,6.975,0.212177
12.775,6.975,0.19349
12.725,6.975,0.189662
12.675,6.975,0.179723
12.625,6.975,0.170745
12.575,6.975,0.16347
12.525,6.975,0.155832
12.475,6.975,0.151936
12.425,6.975,0.142033
12.375,6.975,0.127771
12.325,6.975,0.122997
12.275,6.975,0.119324
12.225,6.975,0.112092
12.175,6.975,0.10674
12.125,6.975,0.10532
12.075,6.975,0.106673
12.025,6.975,0.102101
11.975,6.975,0.0929686
11.925,6.975,0.0846758
11.875,6.975,0.0824503
11.825,6.975,0.0811317
11.775,6.975,0.0746435
11.725,6.975,0.0725516
11.675,6.975,0.07303
11.625,6.975,0.0706554
11.575,6.975,0.0690716
11.525,6.975,0.0640163
11.475,6.975,0.0599194
11.425,6.975,0.0533063
11.375,6.975,0.0458302
11.325,6.975,0.0410217
11.275,6.975,0.0368079
11.225,6.975,0.0383963
11.175,6.975,0.0370767
11.125,6.975,0.0340678
11.075,6.975,0.0285842
11.025,6.975,0.030286
10.975,6.975,0.0289278
10.925,6.975,0.0261156
10.875,6.975,0.0275573
10.825,6.975,0.0294599
10.775,6.975,0.0263354
10.725,6.975,0.0212348
10.675,6.975,0.01782
10.625,6.975,0.0173562
10.575,6.975,0.0174564
10.525,6.975,0.01904
10.475,6.975,0.0149458
10.425,6.975,0.0119986
10.375,6.975,0.0120941
10.325,6.975,0.0141022
10.275,6.975,0.0121386
10.225,6.975,0.00963197
10.175,6.975,0.00841266
10.125,6.975,0.00739942
10.075,6.975,0.00471909
10.025,6.975,0.00390235
9.975,6.975,0.00410387
9.925,6.975,0.00425235
9.875,6.975,0.00333256
9.825,6.975,0.00279635
9.775,6.975,0.00226118
9.725,6.975,0.00155464
9.675,6.975,0.0018544
9.625,6.975,0.00166583
9.575,6.975,0.00148369
9.525,6.975,0.00109988
9.475,6.975,0.000196571
9.425,6.975,3.84401e-05
9.375,6.975,0.000463709
9.325,6.975,0
9.275,6.975,1.53058e-06
9.225,6.975,6.12425e-06
9.175,6.975,6.95119e-05
